Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
721,80,0.0,1.4,0,87
722,64,0.0,0.2,0,89
723,65,0.0,1.2,0,89
724,67,0.0,0.2,0,87
725,61,0.0,0.2,0,85
726,70,0.0,1.4,0,88
727,66,0.0,0.4,0,90
728,75,0.0,0.8,0,88
729,67,0.0,1.0,0,87
730,63,0.0,0.3,0,88
731,70,0.0,0.8,0,85
732,62,0.0,2.4,0,89
733,73,0.0,1.8,0,88
734,70,0.0,1.0,0,89
735,77,0.0,0.4,0,88
736,73,0.0,0.6,0,87
737,60,0.0,0.8,0,87
738,66,0.0,0.9,0,87
739,64,0.0,1.4,0,89
740,68,0.0,0.6,0,88
741,60,0.0,0.6,0,87
742,67,0.0,1.6,0,90
743,70,0.0,0.7,0,89
744,66,0.0,1.0,0,86
745,74,0.0,1.0,0,88
746,66,0.0,0.6,0,87
747,68,0.0,0.3,0,87
748,67,0.0,1.2,0,88
749,69,0.0,0.8,0,87
750,64,0.0,0.8,0,88
751,66,0.0,0.4,0,84
752,75,0.0,0.7,0,87
753,72,0.0,1.2,0,86
754,72,0.0,0.8,0,87
755,65,0.0,1.3,0,88
756,65,0.0,0.8,0,90
757,67,0.0,0.9,0,89
758,71,0.0,0.4,0,88
759,68,0.0,0.6,0,89
760,74,0.0,1.0,0,88
761,78,0.0,0.6,0,93
762,69,0.0,1.2,0,92
763,69,0.0,1.9,0,89
764,72,0.0,0.6,0,86
765,64,0.0,0.3,0,91
766,69,0.0,1.8,0,87
767,62,0.0,0.2,0,86
768,76,0.0,0.8,0,86
769,75,0.0,2.1,0,87
770,62,0.0,1.0,0,87
771,60,0.0,0.2,0,87
772,70,0.0,0.6,0,87
773,72,0.0,1.1,0,84
774,73,0.0,0.0,0,89
775,71,0.0,1.2,0,87
776,75,0.0,0.7,0,90
777,70,0.0,0.9,0,87
778,69,0.0,0.4,0,88
779,69,0.0,0.6,0,87
780,69,0.0,1.0,0,88
781,68,0.0,1.4,0,87
782,76,0.0,1.0,0,87
783,69,0.0,1.2,0,88
784,72,0.0,1.0,0,88
785,80,0.0,0.2,0,87
786,70,0.0,0.2,0,87
787,71,0.0,1.0,0,91
788,65,0.0,0.7,0,89
789,79,0.0,0.2,0,87
790,68,0.0,1.2,0,90
791,67,0.0,1.4,0,87
792,59,0.0,0.4,0,89
793,72,0.0,1.1,0,89
794,65,0.0,0.0,0,89
795,65,0.0,1.6,0,89
796,68,0.0,0.6,0,88
797,68,0.0,0.3,0,85
798,68,0.0,1.3,0,88
799,75,0.0,1.0,0,85
800,65,0.0,1.4,0,88
801,71,0.0,1.0,0,88
802,71,0.0,1.5,0,87
803,73,0.0,0.8,0,85
804,56,0.0,0.4,0,87
805,64,0.0,0.8,0,87
806,64,0.0,1.1,0,88
807,70,0.0,0.8,0,84
808,61,0.0,0.3,0,91
809,72,0.0,1.2,0,85
810,71,0.0,0.8,0,87
811,72,0.0,1.4,0,86
812,71,0.0,0.4,0,89
813,65,0.0,0.8,0,89
814,61,0.0,1.1,0,87
815,71,0.0,1.4,0,89
816,64,0.0,0.8,0,89
817,67,0.0,1.0,0,91
818,66,0.0,0.8,0,89
819,70,0.0,0.8,0,85
820,75,0.0,1.6,0,88
821,78,0.0,1.4,0,87
822,76,0.0,1.3,0,83
823,72,0.0,1.1,0,88
824,61,0.0,0.8,0,89
825,60,0.0,0.6,0,88
826,70,0.0,0.7,0,88
827,71,0.0,0.4,0,82
828,69,0.0,0.8,0,88
829,73,0.0,0.3,0,82
830,64,0.0,0.4,0,86
831,77,0.0,1.0,0,88
832,67,0.0,0.6,0,89
833,78,0.0,1.6,0,88
834,66,0.0,1.8,0,84
835,71,0.0,1.0,0,87
836,66,0.0,1.3,0,88
837,77,0.0,1.2,0,88
838,69,0.0,0.6,0,89
839,68,0.0,0.8,0,88
840,66,0.0,1.4,0,85
841,64,0.0,0.6,0,87
842,69,0.0,0.1,0,85
843,74,0.0,1.1,0,85
844,62,0.0,1.1,0,88
845,75,0.0,1.4,0,89
846,68,0.0,0.6,0,87
847,63,0.0,0.7,0,85
848,71,0.0,0.8,0,88
849,72,0.0,0.2,0,87
850,66,0.0,1.0,0,82
851,69,0.0,1.1,0,86
852,60,0.0,1.1,0,88
853,77,0.0,1.4,0,91
854,60,0.0,0.2,0,91
855,76,0.0,0.4,0,87
856,66,0.0,0.4,0,85
857,62,0.0,0.4,0,88
858,68,0.0,0.6,0,89
859,67,0.0,0.0,0,87
860,68,0.0,0.2,0,86
861,71,0.0,1.0,0,86
862,79,0.0,1.1,0,85
863,79,0.0,1.8,0,87
864,75,0.0,0.7,0,84
865,68,0.0,1.1,0,84
866,70,0.0,0.2,0,85
867,75,0.0,0.9,0,88
868,66,0.0,1.5,0,89
869,72,0.0,1.5,0,87
870,75,0.0,1.7,0,87
871,72,0.0,1.0,0,89
872,68,0.0,0.0,0,87
873,71,0.0,0.6,0,86
874,67,0.0,0.6,0,88
875,65,0.0,0.4,0,88
876,64,0.0,0.8,0,87
877,72,0.0,0.6,0,85
878,67,0.0,1.0,0,89
879,74,0.0,0.4,0,87
880,73,0.0,1.2,0,86
881,69,0.0,0.4,0,89
882,60,0.0,0.4,0,87
883,74,0.0,1.0,0,87
884,60,0.0,1.4,0,87
885,61,0.0,0.2,0,88
886,72,0.0,0.6,0,86
887,73,0.0,0.0,0,89
888,69,0.0,1.4,0,87
889,71,0.0,0.4,0,88
890,70,0.0,0.4,0,87
891,73,0.0,1.2,0,89
892,76,0.0,0.6,0,88
893,64,0.0,1.2,0,89
894,58,0.0,1.5,0,88
895,59,0.0,1.0,0,89
896,76,0.0,1.2,0,87
897,73,0.0,0.5,0,87
898,66,0.0,0.8,0,89
899,76,0.0,1.0,0,87
900,74,0.0,0.7,0,87
901,66,0.0,0.2,0,91
902,65,0.0,1.0,0,87
903,65,0.0,0.6,0,88
904,71,0.0,0.7,0,88
905,69,0.0,0.8,0,89
906,61,0.0,1.3,0,87
907,60,0.0,1.2,0,84
908,70,0.0,1.2,0,88
909,73,0.0,0.8,0,88
910,59,0.0,0.4,0,87
911,76,0.0,1.5,0,90
912,75,0.0,1.2,0,88
913,72,0.0,1.2,0,90
914,72,0.0,3.0,0,87
915,71,0.0,1.0,0,88
916,67,0.0,1.2,0,87
917,73,0.0,0.8,0,87
918,70,0.0,0.8,0,88
919,66,0.0,0.6,0,88
920,69,0.0,0.8,0,86
921,59,0.0,0.5,0,87
922,70,0.0,0.6,0,87
923,75,0.0,0.6,0,89
924,64,0.0,1.2,0,88
925,69,0.0,1.2,0,92
926,68,0.0,1.4,0,89
927,69,0.0,0.6,0,86
928,75,0.0,0.4,0,91
929,64,0.0,1.2,0,87
930,64,0.0,1.4,0,87
931,68,0.0,1.2,0,87
932,68,0.0,0.8,0,87
933,69,0.0,0.7,0,89
934,65,0.0,0.7,0,85
935,68,0.0,1.4,0,88
936,65,0.0,0.6,0,89
937,66,0.0,0.3,0,89
938,64,0.0,1.4,0,88
939,65,0.0,0.8,0,87
940,68,0.0,1.2,0,86
941,76,0.0,2.6,0,90
942,70,0.0,1.0,0,93
943,65,0.0,1.4,0,87
944,63,0.0,0.4,0,87
945,66,0.0,0.6,0,95
946,65,0.0,0.8,0,87
947,76,0.0,0.6,0,87
948,69,0.0,0.6,0,86
949,70,0.0,1.0,0,89
950,63,0.0,1.1,0,90
951,76,0.0,1.6,0,88
952,80,0.0,0.8,0,87
953,67,0.0,0.7,0,88
954,76,0.0,0.6,0,87
955,71,0.0,0.4,0,86
956,66,0.0,1.0,0,87
957,74,0.0,1.0,0,89
958,66,0.0,0.8,0,87
959,65,0.0,1.4,0,89
960,60,0.0,1.0,0,89
961,70,0.0,0.4,0,88
962,71,0.0,0.7,0,85
963,62,0.0,0.4,0,89
964,64,0.0,0.8,0,87
965,70,0.0,0.9,0,87
966,71,0.0,0.6,0,87
967,78,0.0,0.9,0,88
968,64,0.0,0.4,0,88
969,76,0.0,0.0,0,87
970,73,0.0,0.8,0,86
971,64,0.0,0.8,0,88
972,70,0.0,0.6,0,86
973,72,0.0,0.2,0,84
974,72,0.0,0.4,0,86
975,71,0.0,0.8,0,86
976,68,0.0,0.2,0,89
977,57,0.0,1.2,0,85
978,60,0.0,2.1,0,87
979,74,0.0,0.8,0,88
980,60,0.0,1.0,0,87
981,66,0.0,0.7,0,86
982,65,0.0,0.1,0,87
983,58,0.0,0.8,0,87
984,66,0.0,0.3,0,89
985,65,0.0,1.4,0,86
986,75,0.0,1.2,0,87
987,71,0.0,0.8,0,87
988,72,0.0,0.8,0,89
989,63,0.0,0.2,0,87
990,68,0.0,1.9,0,90
991,67,0.0,1.4,0,91
992,72,0.0,1.0,0,87
993,73,0.0,1.5,0,90
994,68,0.0,1.8,0,88
995,70,0.0,2.0,0,87
996,65,0.0,0.6,0,87
997,71,0.0,0.7,0,86
998,69,0.0,0.3,0,87
999,64,0.0,0.8,0,90
1000,68,0.0,1.0,0,88

Quadrante 2
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,67,1040.0,1366.6,104,274
2,71,980.0,1210.7,98,286
3,68,880.0,1088.6,88,250
4,59,850.0,1007.4,85,296
5,60,740.0,928.0,74,249
6,68,610.0,881.2,61,253
7,67,590.0,790.9,59,257
8,72,550.0,686.2,55,269
9,73,550.0,610.5,55,267
10,75,530.0,577.1,53,268
11,73,510.0,554.4,51,270
12,68,490.0,539.0,49,274
13,61,490.0,520.4,49,268
14,71,470.0,498.1,47,272
15,69,450.0,483.2,45,256
16,74,430.0,467.7,43,268
17,73,410.0,450.6,41,269
18,66,410.0,436.0,41,267
19,72,400.0,425.3,40,263
20,61,380.0,412.6,38,264
21,75,380.0,402.7,38,264
22,69,380.0,396.6,38,255
23,71,360.0,387.7,36,263
24,70,360.0,379.6,36,264
25,62,360.0,376.4,36,256
26,71,340.0,366.4,34,265
27,55,340.0,359.8,34,265
28,59,340.0,355.8,34,261
29,66,320.0,343.8,32,262
30,70,320.0,336.4,32,263
31,71,300.0,325.6,30,262
32,67,280.0,317.8,28,260
33,70,280.0,309.8,28,260
34,67,280.0,298.0,28,258
35,64,260.0,286.7,26,260
36,64,260.0,277.9,26,260
37,71,250.0,271.8,25,260
38,63,250.0,261.0,25,260
39,72,250.0,258.8,25,258
40,76,250.0,253.4,25,258
41,67,250.0,250.3,25,261
42,67,250.0,250.1,25,256
43,72,250.0,250.8,25,257
44,67,250.0,251.2,25,261
45,68,250.0,250.7,25,259
46,70,250.0,250.2,25,261
47,72,250.0,250.4,25,258
48,65,250.0,250.4,25,263
49,70,250.0,250.8,25,258
50,60,250.0,250.6,25,259
51,59,250.0,250.4,25,258
52,66,250.0,250.4,25,259
53,67,250.0,250.4,25,259
54,75,250.0,250.0,25,261
55,66,250.0,250.6,25,261
56,74,250.0,251.0,25,262
57,68,230.0,250.2,23,261
58,63,210.0,248.1,21,255
59,68,210.0,238.4,21,256
60,62,210.0,224.0,21,257
61,64,210.0,213.0,21,255
62,68,210.0,210.4,21,256
63,65,210.0,210.8,21,255
64,64,200.0,210.3,20,253
65,71,200.0,209.3,20,254
66,71,190.0,206.0,19,254
67,67,180.0,200.2,18,251
68,73,180.0,195.3,18,253
69,77,160.0,183.7,16,251
70,63,160.0,179.2,16,252
71,74,160.0,170.6,16,252
72,58,160.0,160.9,16,250
73,61,140.0,160.0,14,250
74,75,140.0,159.8,14,251
75,66,140.0,158.6,14,250
76,65,140.0,152.3,14,252
77,74,140.0,142.2,14,249
78,66,140.0,140.2,14,250
79,72,140.0,140.4,14,250
80,63,140.0,140.8,14,250
81,72,140.0,140.0,14,253
82,68,140.0,140.6,14,252
83,74,140.0,140.4,14,251
84,73,140.0,140.6,14,252
85,61,140.0,140.4,14,251
86,66,140.0,140.2,14,251
87,71,140.0,140.2,14,251
88,70,140.0,140.4,14,255
89,68,140.0,140.7,14,251
90,66,140.0,140.0,14,250
91,73,140.0,140.4,14,254
92,69,140.0,140.1,14,251
93,58,140.0,140.2,14,250
94,67,140.0,140.8,14,252
95,71,120.0,140.1,12,252
96,68,120.0,139.4,12,253
97,62,120.0,136.8,12,254
98,71,120.0,128.1,12,254
99,70,120.0,120.6,12,255
100,69,120.0,120.4,12,252
101,70,120.0,120.2,12,253
102,68,120.0,120.6,12,253
103,78,100.0,120.4,10,252
104,72,100.0,119.1,10,250
105,82,100.0,113.6,10,251
106,70,100.0,102.4,10,251
107,63,100.0,100.4,10,251
108,70,100.0,100.0,10,252
109,64,100.0,100.4,10,251
110,75,100.0,100.6,10,253
111,67,100.0,100.2,10,251
112,69,100.0,100.4,10,252
113,79,100.0,100.4,10,251
114,75,100.0,100.2,10,252
115,71,80.0,100.0,8,249
116,74,80.0,99.2,8,249
117,66,80.0,96.7,8,247
118,70,80.0,86.6,8,249
119,61,80.0,80.8,8,249
120,76,80.0,80.4,8,249
121,76,80.0,80.2,8,248
122,76,80.0,80.0,8,248
123,64,80.0,80.3,8,248
124,73,80.0,80.8,8,249
125,62,80.0,80.0,8,247
126,71,80.0,80.4,8,249
127,78,80.0,80.0,8,250
128,68,80.0,80.2,8,250
129,67,80.0,80.4,8,249
130,61,80.0,80.4,8,249
131,67,70.0,80.6,7,254
132,59,70.0,80.8,7,254
133,65,70.0,78.5,7,252
134,69,70.0,74.1,7,254
135,61,70.0,70.3,7,254
136,77,70.0,70.6,7,254
137,67,70.0,70.2,7,251
138,61,70.0,70.2,7,252
139,62,70.0,70.4,7,254
140,80,70.0,70.0,7,252
141,68,70.0,70.4,7,252
142,64,70.0,70.6,7,252
143,60,70.0,70.4,7,254
144,77,70.0,70.2,7,249
145,69,70.0,70.4,7,249
146,76,70.0,71.0,7,254
147,67,70.0,70.1,7,252
148,68,70.0,71.4,7,250
149,72,70.0,70.8,7,250
150,71,70.0,70.8,7,254
151,61,70.0,70.0,7,249
152,69,70.0,70.2,7,250
153,68,70.0,70.4,7,250
154,62,70.0,70.2,7,252
155,65,70.0,70.4,7,247
156,63,70.0,70.6,7,250
157,74,70.0,70.8,7,254
158,74,70.0,70.6,7,252
159,64,70.0,70.0,7,252
160,58,70.0,70.9,7,249
161,69,70.0,70.4,7,252
162,64,70.0,70.6,7,254
163,61,70.0,70.0,7,253
164,71,60.0,69.9,6,254
165,67,60.0,70.1,6,254
166,66,60.0,67.0,6,253
167,63,60.0,61.3,6,251
168,61,60.0,60.4,6,254
169,64,60.0,60.8,6,254
170,62,60.0,60.2,6,254
171,59,60.0,60.8,6,252
172,60,60.0,60.4,6,255
173,72,60.0,60.4,6,252
174,59,60.0,60.3,6,251
175,68,60.0,60.2,6,255
176,73,60.0,60.1,6,254
177,66,60.0,60.4,6,254
178,66,60.0,60.2,6,251
179,67,60.0,60.6,6,254
180,71,60.0,60.4,6,254
181,72,60.0,60.4,6,254
182,78,60.0,60.2,6,254
183,67,60.0,60.6,6,253
184,76,60.0,60.0,6,253
185,67,60.0,60.2,6,253
186,73,60.0,60.0,6,249
187,62,60.0,60.7,6,253
188,69,60.0,60.4,6,253
189,69,40.0,60.2,4,251
190,60,40.0,58.8,4,252
191,67,40.0,55.0,4,251
192,67,40.0,45.6,4,251
193,62,40.0,40.2,4,249
194,72,40.0,40.6,4,250
195,71,40.0,40.4,4,252
196,67,40.0,40.3,4,251
197,69,40.0,40.4,4,251
198,60,40.0,40.2,4,251
199,77,40.0,40.6,4,251
200,64,40.0,40.1,4,252
201,67,40.0,40.4,4,253
202,61,40.0,40.0,4,253
203,69,40.0,40.0,4,253
204,69,40.0,40.4,4,251
205,72,20.0,40.0,2,249
206,74,20.0,39.4,2,251
207,71,20.0,36.4,2,251
208,64,20.0,26.0,2,251
209,61,20.0,20.4,2,251
210,67,20.0,20.0,2,257
211,64,20.0,20.0,2,250
212,65,20.0,20.8,2,253
213,80,20.0,20.5,2,250
214,74,20.0,20.6,2,255
215,74,20.0,20.3,2,251
216,65,20.0,20.4,2,249
217,70,20.0,20.0,2,248
218,68,20.0,20.4,2,251
219,65,20.0,20.4,2,251
220,74,20.0,20.0,2,251
221,75,20.0,20.7,2,250
222,69,20.0,20.4,2,251
223,64,20.0,20.4,2,255
224,67,20.0,20.6,2,249
225,57,20.0,20.2,2,254
226,66,20.0,20.4,2,255
227,70,20.0,20.6,2,251
228,68,20.0,20.0,2,252
229,71,20.0,20.0,2,249
230,69,20.0,20.0,2,247
231,72,20.0,20.2,2,252
232,69,20.0,20.4,2,254
233,72,20.0,20.2,2,251
234,59,20.0,20.0,2,251
235,68,20.0,20.2,2,251
236,65,20.0,20.0,2,254
237,61,20.0,20.5,2,251
238,71,20.0,20.4,2,251
239,64,20.0,20.6,2,249
240,72,20.0,20.6,2,251
241,69,20.0,20.5,2,251
242,70,20.0,20.2,2,250
243,72,20.0,20.2,2,248
244,68,20.0,20.2,2,250
245,63,20.0,20.4,2,250
246,70,20.0,20.6,2,251
247,77,20.0,20.8,2,250
248,77,20.0,20.0,2,252
249,78,20.0,20.4,2,251
250,71,20.0,20.0,2,256
251,64,20.0,20.6,2,253
252,68,20.0,21.4,2,254
253,65,20.0,20.4,2,252
254,59,20.0,20.6,2,252
255,65,20.0,20.6,2,252
256,72,20.0,20.8,2,254
257,74,20.0,20.2,2,254
258,65,20.0,20.4,2,254
259,72,20.0,20.0,2,250
260,71,20.0,20.2,2,252
261,60,20.0,20.0,2,251
262,66,20.0,20.4,2,252
263,67,20.0,20.4,2,252
264,54,20.0,20.2,2,252
265,70,20.0,20.2,2,253
266,70,20.0,20.4,2,252
267,67,20.0,20.2,2,250
268,68,20.0,20.2,2,248
269,51,20.0,20.0,2,253
270,73,20.0,20.2,2,251
271,74,20.0,20.8,2,254
272,66,20.0,20.6,2,255
273,72,20.0,20.6,2,249
274,62,20.0,20.8,2,251
275,72,20.0,20.4,2,252
276,73,20.0,20.2,2,246
277,70,20.0,20.5,2,250
278,68,20.0,20.7,2,250
279,67,20.0,20.6,2,252
280,70,10.0,20.5,1,253
281,60,10.0,19.8,1,253
282,62,10.0,17.6,1,253
283,67,10.0,13.6,1,247
284,71,10.0,10.0,1,248
285,70,10.0,10.5,1,250
286,72,10.0,10.7,1,253
287,68,10.0,10.6,1,255
288,71,10.0,10.4,1,255
289,66,10.0,10.4,1,253
290,67,10.0,10.8,1,247
291,72,10.0,10.4,1,249
292,64,10.0,10.4,1,250
293,76,10.0,10.4,1,249
294,61,10.0,10.8,1,252
295,66,10.0,10.1,1,251
296,69,10.0,10.2,1,253
297,67,10.0,10.9,1,255
298,73,10.0,10.0,1,251
299,69,10.0,10.6,1,252
300,73,10.0,10.8,1,252
301,62,10.0,10.2,1,256
302,76,10.0,10.2,1,251
303,68,10.0,10.0,1,249
304,56,10.0,10.6,1,248
305,61,10.0,10.4,1,257
306,66,10.0,10.2,1,246
307,73,10.0,10.6,1,253
308,70,10.0,10.8,1,252
309,69,10.0,10.7,1,253
310,59,10.0,10.2,1,253
311,70,10.0,10.0,1,257
312,71,10.0,10.2,1,251
313,79,10.0,11.2,1,246
314,59,10.0,10.2,1,250
315,72,10.0,10.4,1,251
316,66,10.0,10.2,1,250
317,69,10.0,10.0,1,251
318,63,10.0,10.6,1,252
319,68,10.0,10.8,1,253
320,63,10.0,10.1,1,249
321,67,10.0,10.4,1,252
322,57,10.0,10.2,1,250
323,63,10.0,10.6,1,250
324,77,10.0,10.2,1,252
325,70,10.0,10.6,1,249
326,66,10.0,10.3,1,255
327,72,10.0,10.7,1,253
328,65,10.0,10.6,1,253
329,71,10.0,10.2,1,254
330,66,10.0,10.4,1,253
331,62,10.0,10.2,1,249
332,68,10.0,10.6,1,251
333,73,10.0,10.5,1,248
334,58,10.0,10.8,1,254
335,70,10.0,10.6,1,254
336,64,10.0,10.4,1,252
337,67,10.0,10.2,1,252
338,67,10.0,10.2,1,250
339,74,10.0,10.4,1,249
340,71,10.0,10.7,1,255
341,78,10.0,10.4,1,249
342,69,10.0,10.4,1,252
343,73,10.0,10.4,1,250
344,72,10.0,10.2,1,250
345,60,10.0,10.4,1,245
346,71,10.0,10.6,1,253
347,65,0.0,10.1,0,256
348,72,0.0,9.7,0,256
349,69,0.0,8.0,0,249
350,76,0.0,3.5,0,257
351,64,0.0,0.6,0,256
352,67,0.0,1.2,0,254
353,73,0.0,0.2,0,249
354,73,0.0,0.0,0,249
355,66,0.0,0.4,0,256
356,62,0.0,0.2,0,258
357,75,0.0,0.4,0,256
358,74,0.0,0.6,0,255
359,70,0.0,0.8,0,256
360,67,0.0,0.4,0,256
361,67,0.0,0.6,0,257
362,71,0.0,0.2,0,256
363,75,0.0,0.5,0,257
364,60,0.0,0.2,0,256
365,68,0.0,1.4,0,255
366,73,0.0,0.4,0,251
367,68,0.0,0.2,0,252
368,75,0.0,1.3,0,257
369,72,0.0,0.6,0,249
370,70,0.0,0.0,0,256
371,73,0.0,0.5,0,249
372,66,0.0,0.0,0,256
373,61,0.0,0.0,0,249
374,67,0.0,0.0,0,261
375,71,0.0,0.4,0,257
376,59,0.0,0.2,0,253
377,72,0.0,0.5,0,257
378,66,0.0,0.4,0,259
379,76,0.0,0.2,0,258
380,65,0.0,0.8,0,256
381,66,0.0,0.8,0,255
382,60,0.0,0.2,0,253
383,74,0.0,0.6,0,258
384,77,0.0,0.6,0,252
385,63,0.0,0.2,0,256
386,59,0.0,1.2,0,253
387,74,0.0,1.0,0,253
388,68,0.0,0.6,0,254
389,72,0.0,0.2,0,254
390,70,0.0,0.2,0,256
391,59,0.0,0.8,0,256
392,67,0.0,0.0,0,256
393,73,0.0,0.6,0,256
394,68,0.0,0.2,0,255
395,72,0.0,0.4,0,257
396,74,0.0,0.8,0,252
397,63,0.0,0.0,0,257
398,69,0.0,0.2,0,252
399,61,0.0,1.0,0,256
400,62,0.0,0.3,0,257
401,71,0.0,0.6,0,255
402,66,0.0,0.6,0,255
403,73,0.0,0.4,0,256
404,72,0.0,0.3,0,255
405,59,0.0,0.6,0,250
406,66,0.0,0.2,0,257
407,69,0.0,0.0,0,255
408,66,0.0,0.4,0,257
409,73,0.0,0.5,0,260
410,68,0.0,0.8,0,256
411,71,0.0,0.2,0,258
412,68,0.0,0.6,0,254
413,66,0.0,0.4,0,255
414,84,0.0,0.2,0,253
415,70,0.0,0.4,0,258
416,66,0.0,0.2,0,256
417,65,0.0,0.7,0,249
418,62,0.0,0.6,0,254
419,71,0.0,0.8,0,258
420,67,0.0,0.0,0,251
421,65,0.0,0.0,0,253
422,69,0.0,0.6,0,250
423,76,0.0,0.4,0,256
424,72,0.0,0.0,0,255
425,72,0.0,0.0,0,255
426,61,0.0,0.8,0,256
427,69,0.0,0.4,0,253
428,72,0.0,0.2,0,251
429,68,0.0,0.6,0,254
430,70,0.0,1.0,0,254
431,72,0.0,0.0,0,251
432,66,0.0,0.1,0,251
433,66,0.0,0.2,0,252
434,72,0.0,0.2,0,256
435,68,0.0,0.1,0,256
436,74,0.0,0.3,0,256
437,60,0.0,0.2,0,248
438,71,0.0,0.4,0,257
439,71,0.0,0.0,0,255
440,69,0.0,0.2,0,252
441,69,0.0,0.4,0,257
442,67,0.0,0.0,0,258
443,69,0.0,0.2,0,253
444,70,0.0,0.0,0,250
445,70,0.0,0.6,0,255
446,77,0.0,0.7,0,254
447,74,0.0,0.2,0,256
448,66,0.0,0.4,0,256
449,59,0.0,0.0,0,257
450,68,0.0,0.2,0,254
451,73,0.0,0.4,0,258
452,67,0.0,0.2,0,256
453,72,0.0,0.0,0,256
454,72,0.0,0.1,0,259
455,66,0.0,0.4,0,258
456,63,0.0,0.8,0,257
457,60,0.0,0.5,0,256
458,66,0.0,0.4,0,252
459,72,0.0,0.3,0,256
460,79,0.0,0.0,0,256
461,63,0.0,0.2,0,257
462,72,0.0,0.2,0,257
463,64,0.0,0.0,0,256
464,80,0.0,0.1,0,253
465,70,0.0,0.2,0,256
466,66,0.0,0.2,0,256
467,65,0.0,0.4,0,256
468,70,0.0,0.4,0,253
469,62,0.0,0.9,0,256
470,56,0.0,0.2,0,252
471,60,0.0,0.4,0,256
472,77,0.0,0.4,0,257
473,75,0.0,0.0,0,256
474,66,0.0,0.2,0,256
475,63,0.0,0.4,0,255
476,67,0.0,0.6,0,258
477,70,0.0,0.2,0,253
478,69,0.0,0.6,0,256
479,71,0.0,0.2,0,256
480,72,0.0,0.8,0,256
481,63,0.0,0.2,0,256
482,57,0.0,0.6,0,255
483,65,0.0,0.2,0,251
484,66,0.0,0.6,0,257
485,63,0.0,0.8,0,249
486,64,0.0,0.0,0,253
487,69,0.0,0.2,0,258
488,74,0.0,0.0,0,256
489,67,0.0,0.6,0,253
490,74,0.0,0.4,0,256
491,77,0.0,0.4,0,253
492,76,0.0,0.8,0,258
493,67,0.0,0.6,0,255
494,60,0.0,0.2,0,253
495,65,0.0,0.0,0,254
496,71,0.0,0.2,0,256
497,74,0.0,0.4,0,256
498,67,0.0,0.0,0,257
499,75,0.0,0.4,0,253
500,65,0.0,0.2,0,256
501,72,0.0,0.4,0,256
502,63,0.0,0.6,0,254
503,64,0.0,0.0,0,254
504,64,0.0,0.6,0,255
505,62,0.0,1.4,0,256
506,63,0.0,0.6,0,254
507,72,0.0,0.2,0,256
508,65,0.0,0.1,0,255
509,73,0.0,0.6,0,252
510,73,0.0,0.4,0,253
511,73,0.0,0.3,0,251
512,54,0.0,0.6,0,254
513,70,0.0,0.4,0,251
514,72,0.0,0.2,0,258
515,74,0.0,0.0,0,259
516,74,0.0,0.4,0,253
517,74,0.0,1.6,0,257
518,52,0.0,0.4,0,256
519,63,0.0,0.0,0,255
520,74,0.0,0.2,0,255
521,60,0.0,0.2,0,254
522,68,0.0,0.0,0,249
523,71,0.0,0.2,0,252
524,70,0.0,0.5,0,257
525,71,0.0,1.4,0,252
526,64,0.0,0.6,0,257
527,58,0.0,0.0,0,259
528,69,0.0,0.5,0,249
529,68,0.0,0.0,0,256
530,72,0.0,0.4,0,250
531,66,0.0,0.4,0,256
532,71,0.0,1.3,0,253
533,71,0.0,0.1,0,255
534,64,0.0,0.2,0,255
535,71,0.0,0.0,0,256
536,66,0.0,0.2,0,252
537,74,0.0,1.3,0,252
538,71,0.0,0.6,0,256
539,63,0.0,0.3,0,256
540,75,0.0,0.4,0,256
541,63,0.0,0.1,0,252
542,68,0.0,0.6,0,255
543,62,0.0,0.2,0,256
544,66,0.0,0.8,0,253
545,64,0.0,0.2,0,257
546,66,0.0,0.2,0,256
547,67,0.0,0.2,0,248
548,65,0.0,0.4,0,254
549,70,0.0,0.4,0,253
550,76,0.0,0.4,0,256
551,77,0.0,0.6,0,252
552,64,0.0,0.6,0,258
553,64,0.0,0.0,0,255
554,66,0.0,0.6,0,255
555,83,0.0,0.4,0,256
556,76,0.0,0.7,0,253
557,58,0.0,0.7,0,256
558,70,0.0,0.2,0,256
559,70,0.0,0.4,0,257
560,69,0.0,0.0,0,259
561,70,0.0,0.6,0,256
562,68,0.0,0.8,0,258
563,67,0.0,0.2,0,257
564,57,0.0,0.0,0,252
565,69,0.0,0.3,0,255
566,73,0.0,0.4,0,257
567,73,0.0,0.1,0,254
568,79,0.0,0.8,0,257
569,59,0.0,0.3,0,257
570,64,0.0,0.8,0,252
571,73,0.0,0.6,0,258
572,67,0.0,0.4,0,252
573,62,0.0,0.4,0,255
574,58,0.0,0.6,0,253
575,73,0.0,0.0,0,249
576,77,0.0,0.6,0,258
577,65,0.0,1.0,0,258
578,72,0.0,0.2,0,259
579,54,0.0,0.0,0,257
580,70,0.0,0.4,0,259
581,72,0.0,0.2,0,254
582,60,0.0,0.2,0,253
583,68,0.0,0.2,0,257
584,75,0.0,0.0,0,255
585,64,0.0,0.0,0,261
586,80,0.0,0.4,0,255
587,68,0.0,0.4,0,251
588,67,0.0,0.4,0,256
589,71,0.0,0.6,0,248
